,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,Emotion
1515,-423.78265380859375,48.01700210571289,-13.085624694824219,10.081719398498535,-3.8985257148742676,12.221431732177734,-30.7742919921875,-6.523414611816406,-19.76133918762207,0.11439236253499985,-5.158559322357178,4.133700847625732,5.002560615539551,10.360462188720703,1.8739182949066162,2.002825975418091,-3.4588072299957275,0.7885311245918274,-1.8535104990005493,-6.647794246673584,-1.6445673704147339,0.47273126244544983,-5.295825481414795,5.457918167114258,5.362992286682129,16.680885314941406,16.09591293334961,21.606809616088867,17.642047882080078,12.834746360778809,6.188443660736084,3.8463211059570312,6.76172399520874,3.276047706604004,6.460453510284424,2.2215003967285156,5.273353576660156,6.169370174407959,3.2871992588043213,0.02394004724919796,angry
1404,-574.4996948242188,50.0712776184082,-32.262752532958984,9.246599197387695,-18.170928955078125,-12.217817306518555,-15.161458015441895,-18.38607406616211,-12.978936195373535,-0.19110733270645142,-7.814662456512451,-8.70920181274414,5.577076435089111,-9.442326545715332,-0.09042737632989883,-2.78214693069458,-6.055044174194336,4.41576623916626,1.67068612575531,4.379796504974365,3.992750644683838,3.112170457839966,2.1933236122131348,6.228269100189209,4.7321577072143555,4.66908073425293,4.586409568786621,-2.0694665908813477,-0.7041171193122864,-2.370404005050659,-0.5322142243385315,-0.88433438539505,-3.374478340148926,-1.1042168140411377,-0.7637878656387329,0.17071150243282318,0.19172483682632446,-0.904546320438385,-1.7424640655517578,0.4984196722507477,sad
565,-562.09912109375,82.15093231201172,-30.001554489135742,29.866004943847656,-2.6775238513946533,-1.567467212677002,-18.10731315612793,-22.81797218322754,-5.185068130493164,1.8026174306869507,-3.9152214527130127,-4.879551410675049,4.310451984405518,-2.5474486351013184,3.696916103363037,0.5075010657310486,-3.503542423248291,-2.118445634841919,-2.6153101921081543,-3.2754018306732178,-3.3539788722991943,1.3632919788360596,-2.2089381217956543,-1.8577868938446045,-0.3293249309062958,1.3493109941482544,1.1212650537490845,4.0773210525512695,5.85593318939209,1.89398193359375,2.465235710144043,1.796323299407959,5.572600841522217,4.929664134979248,4.8431806564331055,4.254718780517578,-0.77757728099823,1.6009504795074463,1.7748920917510986,1.2005583047866821,sad
2604,-430.23248291015625,77.92929077148438,-3.426046371459961,12.631885528564453,-1.4851148128509521,2.7878236770629883,-23.987167358398438,6.27799129486084,-21.781692504882812,1.7978163957595825,-21.489601135253906,-0.3262846767902374,-3.6242668628692627,-0.9060434103012085,-2.510172128677368,4.050346374511719,1.303574562072754,11.519549369812012,2.146679401397705,-2.0802276134490967,2.5986647605895996,-0.5776112079620361,-2.430361032485962,4.100081443786621,-3.9527409076690674,3.4635705947875977,-2.9325685501098633,7.056188106536865,1.3131226301193237,5.899085521697998,8.55066967010498,8.096599578857422,14.274873733520508,7.55556583404541,10.936029434204102,11.493119239807129,11.393214225769043,10.688111305236816,7.760487079620361,2.883270263671875,surprised
397,-646.5098266601562,73.81666564941406,-25.30935287475586,22.967853546142578,-6.72314453125,-2.120339870452881,-18.04644012451172,-11.309408187866211,-9.757098197937012,-3.757478713989258,-2.617309331893921,-9.376952171325684,4.0408549308776855,-11.076386451721191,0.35003602504730225,-1.0807995796203613,-7.647439002990723,0.3304502069950104,-6.251938343048096,-3.3210530281066895,-6.839285850524902,-3.011906862258911,-1.6139558553695679,-5.082553386688232,-0.2867485284805298,0.840885579586029,0.2553636133670807,1.1838655471801758,1.8462920188903809,-0.6448262333869934,3.4020256996154785,7.067530155181885,6.445098876953125,9.290624618530273,9.819831848144531,6.880746364593506,5.275755405426025,5.20687198638916,7.118197917938232,7.838282585144043,fear
2026,-401.4433288574219,66.14297485351562,-3.5703697204589844,-4.707643032073975,-21.678668975830078,3.197659730911255,-20.136863708496094,11.723636627197266,-26.863929748535156,6.920920372009277,-20.61086082458496,-0.9181322455406189,-12.447299003601074,6.010194778442383,-8.374507904052734,3.1992321014404297,-6.793384552001953,3.0731875896453857,0.8197734951972961,-0.9492440819740295,8.992499351501465,30.73627281188965,23.662256240844727,32.776912689208984,21.155611038208008,7.655847549438477,-1.8202714920043945,0.7876642346382141,-0.5079465508460999,8.336424827575684,0.37604227662086487,-4.9886860847473145,-1.880928874015808,-3.5125880241394043,4.790579795837402,1.3086446523666382,-6.658353328704834,-3.009235143661499,-1.7919847965240479,1.805140733718872,fear
3593,-321.64788818359375,20.636260986328125,-22.991193771362305,35.521480560302734,-20.652484893798828,7.120534420013428,-21.935148239135742,-6.113351821899414,1.1528657674789429,-7.086507320404053,-10.20387077331543,15.90626335144043,-14.311832427978516,12.946863174438477,-9.664397239685059,0.8854221105575562,0.9270697832107544,1.5385477542877197,-1.0088869333267212,3.2455530166625977,-6.437483787536621,0.1946818083524704,0.9531814455986023,10.873577117919922,7.43730354309082,4.256981372833252,-0.8665580749511719,-0.04845881089568138,9.204166412353516,10.61750602722168,4.447232723236084,0.8580438494682312,-0.5105037689208984,1.972895622253418,2.0621047019958496,0.8463075160980225,2.0017645359039307,-2.356804132461548,-3.466580867767334,-2.135183572769165,happy
1753,-459.26104736328125,97.27243041992188,22.360986709594727,7.1014862060546875,-1.198632836341858,5.020157337188721,-12.14277458190918,6.969602108001709,-24.95030975341797,2.6881418228149414,-18.353595733642578,-1.1463671922683716,-7.8175177574157715,6.329999923706055,0.39884939789772034,3.477199077606201,-5.7465691566467285,3.178856134414673,-2.33146595954895,-2.4747848510742188,0.4111882150173187,-1.5366402864456177,-3.643497943878174,-1.1470686197280884,-3.6593215465545654,-0.534644603729248,-0.3430631756782532,0.3517446219921112,-0.1752166599035263,-2.305169105529785,-1.1670660972595215,0.7118827700614929,0.9186764359474182,3.414742946624756,12.44135856628418,13.403532981872559,17.672544479370117,18.691431045532227,14.991127967834473,12.810493469238281,disgust
2144,-431.3664855957031,87.68802642822266,21.450698852539062,-1.2625380754470825,-5.412333965301514,3.911043882369995,-15.543868064880371,4.1595587730407715,-23.99521255493164,-6.4156622886657715,-20.076072692871094,-8.590211868286133,-6.51806640625,-2.3255298137664795,0.11609824746847153,2.0854296684265137,-1.1837332248687744,12.222128868103027,1.765587568283081,-0.8941726684570312,1.307265043258667,2.930689573287964,1.3697454929351807,3.1845669746398926,-0.30834195017814636,6.362969398498535,3.6033616065979004,7.852479457855225,2.8223323822021484,9.597923278808594,7.289422035217285,5.994174957275391,5.201513290405273,0.49560293555259705,3.606778860092163,5.1680121421813965,7.088433265686035,8.142849922180176,5.520023822784424,5.032342433929443,happy
1121,-445.2908020019531,35.08081817626953,-44.953880310058594,15.635923385620117,-25.661605834960938,-1.175245761871338,-21.886959075927734,-15.215096473693848,-6.91931676864624,-8.912575721740723,2.454190492630005,-4.430006980895996,7.755363464355469,7.328313827514648,1.7269879579544067,-4.690542221069336,-2.2179317474365234,-4.7019877433776855,2.7666053771972656,12.554290771484375,7.112459659576416,7.30299186706543,5.820824146270752,8.91362190246582,0.31789934635162354,-0.1138790100812912,3.411137342453003,2.1565065383911133,1.730196237564087,-2.923482894897461,1.0423482656478882,0.06259405612945557,0.29387083649635315,0.5498654246330261,0.6406596302986145,-0.6598960161209106,1.0483124256134033,3.4558942317962646,-1.3416986465454102,3.472282886505127,fear
3265,-329.7660217285156,58.69511032104492,-21.38709831237793,20.16857147216797,-11.31367015838623,9.966880798339844,-14.20500659942627,-4.157680511474609,-11.34809398651123,10.408199310302734,-24.123233795166016,8.143983840942383,-12.32447338104248,2.994844913482666,1.659266710281372,-7.843810081481934,-7.970703125,6.19398832321167,-9.422453880310059,13.216235160827637,13.670417785644531,12.568753242492676,12.510054588317871,9.086724281311035,1.5220463275909424,2.8069839477539062,0.0023435812909156084,7.492981433868408,0.4993212819099426,-2.0261552333831787,-1.9800535440444946,0.8777014017105103,1.8725022077560425,-5.982752323150635,-4.076291084289551,-2.1404685974121094,-0.3209218680858612,-0.3438795506954193,-3.089132308959961,-0.06384285539388657,fear
3443,-301.75665283203125,36.7047119140625,-30.789857864379883,24.232351303100586,-19.29868507385254,1.5102299451828003,-14.545223236083984,-10.18392276763916,-4.748414516448975,-2.02801251411438,-15.35130786895752,10.768633842468262,-16.99297523498535,11.689181327819824,-7.462057113647461,-4.566323757171631,3.3093438148498535,2.2930305004119873,-2.170170783996582,3.1064350605010986,-7.186466217041016,-1.2714072465896606,4.737844467163086,8.110865592956543,4.901321887969971,4.140779495239258,-1.8162862062454224,4.438822269439697,9.53469181060791,9.098636627197266,4.2759690284729,-0.0009797215461730957,3.3547050952911377,7.838621616363525,6.268154144287109,4.093734264373779,-0.09568679332733154,-4.414016246795654,-4.5621795654296875,-1.2435446977615356,happy
3176,-431.7124938964844,94.77481079101562,-6.89089822769165,26.366559982299805,-8.225675582885742,3.2788143157958984,-12.686059951782227,-9.265694618225098,-14.662129402160645,4.209177017211914,-14.633280754089355,7.792360782623291,-12.376821517944336,-1.5512245893478394,-4.65186071395874,-4.653972625732422,-0.07864342629909515,-3.437041759490967,-10.785934448242188,1.8712888956069946,-6.402434349060059,-0.953002393245697,-2.8123130798339844,0.33343076705932617,-2.6945927143096924,-1.8530946969985962,-1.8744831085205078,2.616501808166504,2.300022840499878,6.474562168121338,2.4949209690093994,4.97189998626709,5.409180164337158,2.609741449356079,9.576406478881836,3.2793149948120117,6.917675971984863,5.383774757385254,3.505775213241577,2.779216766357422,disgust
3085,-411.3597412109375,59.596920013427734,-13.441123008728027,13.949883460998535,-11.662768363952637,8.956171989440918,-16.372282028198242,-2.42880916595459,-12.297009468078613,8.484662055969238,-13.293242454528809,7.318028450012207,-11.704643249511719,5.174299716949463,-3.468435287475586,-2.0168464183807373,-1.0018335580825806,1.353737235069275,-7.963178634643555,1.7543259859085083,-5.365634918212891,-1.4981657266616821,1.396761178970337,2.5286386013031006,-1.2924394607543945,1.0619374513626099,-4.891412734985352,3.6243395805358887,-0.49224957823753357,5.770885467529297,2.6967263221740723,4.347368240356445,3.2537434101104736,2.7979063987731934,4.053368091583252,3.0948903560638428,5.644191741943359,4.583128929138184,3.0829150676727295,2.3898935317993164,disgust
2494,-386.3752746582031,90.90013885498047,-18.292570114135742,-9.507586479187012,-4.544696807861328,7.65803337097168,-18.39249610900879,11.681567192077637,-16.724794387817383,5.290565013885498,-15.417399406433105,-0.9573073387145996,-7.518991947174072,4.018712997436523,-4.573751449584961,3.875236988067627,-4.330256462097168,11.31448745727539,4.207280158996582,0.006847460754215717,2.471808910369873,4.6973795890808105,-3.341273069381714,4.004876613616943,-1.8539865016937256,1.4622458219528198,1.4526174068450928,2.7639989852905273,3.105438470840454,3.6937780380249023,0.6673923134803772,-0.3876756727695465,-0.3998716473579407,2.2929115295410156,8.068513870239258,10.42087173461914,14.832167625427246,16.01712417602539,12.969000816345215,8.343756675720215,surprised
1523,-419.37908935546875,73.11087036132812,-8.022787094116211,-15.573307037353516,-15.019659042358398,16.406097412109375,-19.172971725463867,-8.342403411865234,-19.81434440612793,-2.1014091968536377,-12.941816329956055,8.873604774475098,0.05543904006481171,5.956643581390381,-0.9439666867256165,-0.25391092896461487,-7.954826354980469,-1.454833984375,-8.653860092163086,-8.896310806274414,0.5150620341300964,1.5116925239562988,7.181931495666504,15.71983528137207,22.975749969482422,25.51706314086914,21.43789291381836,15.01103687286377,5.413679599761963,3.787199020385742,10.444243431091309,9.61686897277832,8.488840103149414,-1.372340440750122,2.0106444358825684,1.537352204322815,3.922150135040283,5.457984924316406,0.7573347687721252,-0.16359512507915497,angry
2889,-351.9727783203125,40.05498504638672,-14.58081340789795,31.56120491027832,-18.279516220092773,-3.643242120742798,-3.19712495803833,-17.7479190826416,-10.239032745361328,-0.05551114305853844,-18.908863067626953,13.307355880737305,-16.18163299560547,8.377694129943848,-3.4221410751342773,-0.947594165802002,-2.4117631912231445,-0.8689187169075012,-10.170300483703613,1.610825538635254,-5.30638313293457,-3.3954763412475586,-1.7838551998138428,-1.9037281274795532,4.812942981719971,8.804805755615234,11.335945129394531,13.754571914672852,12.929574012756348,11.186819076538086,4.060301303863525,1.5684475898742676,-2.298909902572632,-2.1906986236572266,0.11464168131351471,0.9910938739776611,1.0938801765441895,-2.7699193954467773,-3.6602911949157715,0.8099614381790161,angry
1456,-375.7502136230469,50.57444381713867,-22.2913761138916,15.120967864990234,-8.962328910827637,6.365433216094971,-31.354724884033203,-2.7993929386138916,-19.299829483032227,-7.645224094390869,-6.069181442260742,1.0779058933258057,0.34754785895347595,6.269662380218506,-3.344970941543579,2.5065295696258545,-5.047585487365723,0.1692528873682022,-4.874684810638428,-7.964109420776367,-3.378143548965454,-0.5368343591690063,-4.675836563110352,12.322647094726562,13.484319686889648,23.07552719116211,21.615936279296875,20.899112701416016,13.269047737121582,6.372830390930176,0.849436342716217,2.7487826347351074,10.254044532775879,4.955338001251221,7.49801778793335,-1.6908091306686401,2.3205373287200928,6.604883193969727,3.7038965225219727,-0.6566841006278992,angry
1263,-697.9647827148438,71.58174896240234,-20.323715209960938,24.066364288330078,-10.539687156677246,10.641427993774414,-11.705194473266602,-8.993451118469238,-11.06971549987793,-1.927080512046814,1.5425677299499512,-11.108733177185059,1.8461323976516724,-4.654854774475098,0.8020582795143127,-6.126302719116211,-1.6437864303588867,-0.6185905337333679,-6.383691310882568,-1.3890502452850342,-5.656508922576904,-3.3051631450653076,-4.849613189697266,-2.0711495876312256,-3.396749258041382,-3.013972043991089,-1.6954656839370728,-1.055583119392395,2.7566494941711426,1.8895752429962158,3.2524726390838623,0.9327976107597351,2.217888116836548,4.350058555603027,4.8641180992126465,4.835500240325928,3.7708868980407715,1.4726687669754028,-0.5412285327911377,1.6251839399337769,neutral
726,-732.0304565429688,82.09870147705078,0.4304526746273041,24.017261505126953,3.0675716400146484,11.611085891723633,-1.9151949882507324,-3.0927937030792236,-3.529294490814209,0.9810072779655457,3.071272850036621,-5.83255672454834,9.033720016479492,-0.09062549471855164,-0.7620689868927002,4.352107524871826,-3.434680700302124,0.5344070196151733,1.7975767850875854,-0.41357454657554626,-0.8367350697517395,0.47822099924087524,0.09995090216398239,-0.017594393342733383,-0.02688205987215042,0.649265468120575,0.27712592482566833,-0.15160728991031647,1.6709437370300293,1.119462013244629,-0.06562255322933197,-1.1486098766326904,0.03200233727693558,-0.05078635364770889,0.580575168132782,1.3832815885543823,-1.6037521362304688,-1.2675302028656006,-1.5738295316696167,-1.5012524127960205,calm
1304,-602.0472412109375,60.8414421081543,-26.51605796813965,12.096197128295898,-10.893815994262695,-2.615143299102783,-13.664525985717773,-6.927855491638184,-10.350046157836914,-4.130497455596924,-2.293349504470825,-11.278780937194824,1.9633967876434326,-8.560152053833008,0.5825272798538208,-3.1435675621032715,-8.314800262451172,0.5250734090805054,-5.893683433532715,-3.391503095626831,-4.278934478759766,-3.7052001953125,-3.3747799396514893,-4.043896675109863,-2.9452579021453857,-2.835005760192871,-1.589872121810913,-0.5717703104019165,0.059670258313417435,0.4281603693962097,1.254004716873169,-1.1019755601882935,-0.342350572347641,-0.04698066785931587,0.34049052000045776,1.3265010118484497,1.7041337490081787,4.029245376586914,4.000400543212891,6.1193013191223145,disgust
